"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700759",""
"passed","Wed Sep 06 09:48:31 GMT+08:00 2023","Wed Sep 06 09:48:31 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001375",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_280400",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700689",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_BKG1",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:27 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_720500",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701025",""
"passed","Wed Sep 06 09:48:35 GMT+08:00 2023","Wed Sep 06 09:48:35 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880031",""
"passed","Wed Sep 06 09:48:25 GMT+08:00 2023","Wed Sep 06 09:48:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1420",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_110400",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700837",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730475",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730494",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_330300",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_E48",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_340400",""
"passed","Wed Sep 06 09:48:28 GMT+08:00 2023","Wed Sep 06 09:48:28 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000859",""
"failed","Wed Sep 06 09:49:04 GMT+08:00 2023","Wed Sep 06 09:49:08 GMT+08:00 2023","3972","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ13",""
"passed","Wed Sep 06 09:48:36 GMT+08:00 2023","Wed Sep 06 09:48:36 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880065",""
"passed","Wed Sep 06 09:48:33 GMT+08:00 2023","Wed Sep 06 09:48:33 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001503",""
"passed","Wed Sep 06 09:48:35 GMT+08:00 2023","Wed Sep 06 09:48:35 GMT+08:00 2023","18","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10044",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700875",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730296",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:27 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000452",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730436",""
"passed","Wed Sep 06 09:48:32 GMT+08:00 2023","Wed Sep 06 09:48:32 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001468",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700755",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700907",""
"passed","Wed Sep 06 09:48:41 GMT+08:00 2023","Wed Sep 06 09:48:41 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","AllStock_gb",""
"passed","Wed Sep 06 09:48:29 GMT+08:00 2023","Wed Sep 06 09:48:31 GMT+08:00 2023","1607","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZ1001",""
"passed","Wed Sep 06 09:48:30 GMT+08:00 2023","Wed Sep 06 09:48:30 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001272",""
"passed","Wed Sep 06 09:48:35 GMT+08:00 2023","Wed Sep 06 09:48:35 GMT+08:00 2023","71","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001668",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701140",""
"passed","Wed Sep 06 09:48:32 GMT+08:00 2023","Wed Sep 06 09:48:32 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001418",""
"passed","Wed Sep 06 09:48:36 GMT+08:00 2023","Wed Sep 06 09:48:36 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880052",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:27 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_620400",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700182",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700851",""
"passed","Wed Sep 06 09:48:45 GMT+08:00 2023","Wed Sep 06 09:48:45 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZ1500",""
"passed","Wed Sep 06 09:48:28 GMT+08:00 2023","Wed Sep 06 09:48:28 GMT+08:00 2023","57","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000624",""
"passed","Wed Sep 06 09:48:29 GMT+08:00 2023","Wed Sep 06 09:48:29 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001121",""
"passed","Wed Sep 06 09:48:24 GMT+08:00 2023","Wed Sep 06 09:48:24 GMT+08:00 2023","160","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZSGT",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700959",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730508",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730336",""
"passed","Wed Sep 06 09:48:25 GMT+08:00 2023","Wed Sep 06 09:48:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10005",""
"passed","Wed Sep 06 09:48:25 GMT+08:00 2023","Wed Sep 06 09:48:25 GMT+08:00 2023","22","txtCompare","test_txt","TxtCompareTest","","","BanKuai_Trade_sw",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700226",""
"passed","Wed Sep 06 09:48:33 GMT+08:00 2023","Wed Sep 06 09:48:33 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZ10053",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:27 GMT+08:00 2023","170","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHHGT",""
"passed","Wed Sep 06 09:48:28 GMT+08:00 2023","Wed Sep 06 09:48:28 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000839",""
"passed","Wed Sep 06 09:48:34 GMT+08:00 2023","Wed Sep 06 09:48:34 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001591",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730020",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:27 GMT+08:00 2023","30","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000051",""
"passed","Wed Sep 06 09:48:34 GMT+08:00 2023","Wed Sep 06 09:48:34 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001564",""
"passed","Wed Sep 06 09:49:04 GMT+08:00 2023","Wed Sep 06 09:49:04 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1150",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700175",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700777",""
"passed","Wed Sep 06 09:48:23 GMT+08:00 2023","Wed Sep 06 09:48:23 GMT+08:00 2023","108","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN440000",""
"passed","Wed Sep 06 09:48:32 GMT+08:00 2023","Wed Sep 06 09:48:32 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001437",""
"passed","Wed Sep 06 09:48:30 GMT+08:00 2023","Wed Sep 06 09:48:30 GMT+08:00 2023","73","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001269",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700796",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730533",""
"passed","Wed Sep 06 09:48:35 GMT+08:00 2023","Wed Sep 06 09:48:35 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880033",""
"passed","Wed Sep 06 09:48:35 GMT+08:00 2023","Wed Sep 06 09:48:35 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZ1150",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","55","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700849",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:27 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000390",""
"passed","Wed Sep 06 09:48:33 GMT+08:00 2023","Wed Sep 06 09:48:33 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001481",""
"passed","Wed Sep 06 09:48:35 GMT+08:00 2023","Wed Sep 06 09:48:35 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001635",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C21",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_220900",""
"passed","Wed Sep 06 09:48:33 GMT+08:00 2023","Wed Sep 06 09:48:33 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001483",""
"passed","Wed Sep 06 09:48:25 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","604","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH2011",""
"passed","Wed Sep 06 09:48:37 GMT+08:00 2023","Wed Sep 06 09:48:38 GMT+08:00 2023","1531","txtCompare","test_txt","TxtCompareTest","","","AllStock_bj",""
"passed","Wed Sep 06 09:48:32 GMT+08:00 2023","Wed Sep 06 09:48:32 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001464",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C42",""
"passed","Wed Sep 06 09:48:32 GMT+08:00 2023","Wed Sep 06 09:48:32 GMT+08:00 2023","19","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001407",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700797",""
"passed","Wed Sep 06 09:49:17 GMT+08:00 2023","Wed Sep 06 09:49:17 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1321",""
"passed","Wed Sep 06 09:48:28 GMT+08:00 2023","Wed Sep 06 09:48:28 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000861",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700794",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701085",""
"passed","Wed Sep 06 09:48:29 GMT+08:00 2023","Wed Sep 06 09:48:29 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001169",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:27 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_650300",""
"passed","Wed Sep 06 09:48:36 GMT+08:00 2023","Wed Sep 06 09:48:36 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881028",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730454",""
"passed","Wed Sep 06 09:48:35 GMT+08:00 2023","Wed Sep 06 09:48:35 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001641",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_G58",""
"passed","Wed Sep 06 09:48:31 GMT+08:00 2023","Wed Sep 06 09:48:31 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001347",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:27 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_630100",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:27 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000451",""
"passed","Wed Sep 06 09:48:56 GMT+08:00 2023","Wed Sep 06 09:48:57 GMT+08:00 2023","840","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZGT",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730028",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730455",""
"passed","Wed Sep 06 09:48:32 GMT+08:00 2023","Wed Sep 06 09:48:32 GMT+08:00 2023","25","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001414",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700964",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C22",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701009",""
"passed","Wed Sep 06 09:48:45 GMT+08:00 2023","Wed Sep 06 09:48:45 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000205",""
"passed","Wed Sep 06 09:49:10 GMT+08:00 2023","Wed Sep 06 09:49:11 GMT+08:00 2023","465","txtCompare","test_txt","TxtCompareTest","","","AllStock_sz_OLD",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730354",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701069",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730476",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700602",""
"passed","Wed Sep 06 09:48:33 GMT+08:00 2023","Wed Sep 06 09:48:33 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001535",""
"passed","Wed Sep 06 09:48:45 GMT+08:00 2023","Wed Sep 06 09:48:45 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000310",""
"passed","Wed Sep 06 09:48:27 GMT+08:00 2023","Wed Sep 06 09:48:27 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_750300",""
"passed","Wed Sep 06 09:48:26 GMT+08:00 2023","Wed Sep 06 09:48:26 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_510100",""
"passed","Wed Sep 06 09:48:36 GMT+08:00 2023","Wed Sep 06 09:48:36 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881017",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700994",""
"passed","Wed Sep 06 09:48:35 GMT+08:00 2023","Wed Sep 06 09:48:35 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880017",""
"passed","Wed Sep 06 09:48:25 GMT+08:00 2023","Wed Sep 06 09:48:25 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10024",""
"passed","Wed Sep 06 09:48:36 GMT+08:00 2023","Wed Sep 06 09:48:36 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880066",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730506",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","51","txtCompare","test_txt","TxtCompareTest","","","BanKuai_BZ10",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730304",""
"passed","Wed Sep 06 09:48:28 GMT+08:00 2023","Wed Sep 06 09:48:28 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000747",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730295",""
"passed","Wed Sep 06 09:48:36 GMT+08:00 2023","Wed Sep 06 09:48:36 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881016",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700787",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701060",""
"passed","Wed Sep 06 09:49:11 GMT+08:00 2023","Wed Sep 06 09:49:11 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_3500",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700150",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_N78",""
"passed","Wed Sep 06 09:48:32 GMT+08:00 2023","Wed Sep 06 09:48:32 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001435",""
"passed","Wed Sep 06 09:48:29 GMT+08:00 2023","Wed Sep 06 09:48:29 GMT+08:00 2023","50","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001149",""
"passed","Wed Sep 06 09:48:38 GMT+08:00 2023","Wed Sep 06 09:48:43 GMT+08:00 2023","4938","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1310",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730412",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701062",""
"passed","Wed Sep 06 09:48:24 GMT+08:00 2023","Wed Sep 06 09:48:24 GMT+08:00 2023","161","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZSGTEQTY",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH00",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700957",""
"passed","Wed Sep 06 09:48:21 GMT+08:00 2023","Wed Sep 06 09:48:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730440",""
"passed","Wed Sep 06 09:48:20 GMT+08:00 2023","Wed Sep 06 09:48:20 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700675",""
"passed","Wed Sep 06 09:48:22 GMT+08:00 2023","Wed Sep 06 09:48:22 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_BKH1",""
"passed","Wed Sep 06 09:49:10 GMT+08:00 2023","Wed Sep 06 09:49:10 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","AllStock_sz_IPO",""
"passed","Wed Sep 06 09:48:29 GMT+08:00 2023","Wed Sep 06 09:48:29 GMT+08:00 2023","18","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001144",""
"passed","Wed Sep 06 09:48:25 GMT+08:00 2023","Wed Sep 06 09:48:25 GMT+08:00 2023","26","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_280000",""
