"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 12 09:55:06 GMT+08:00 2023","Tue Sep 12 09:55:06 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_480000",""
"passed","Tue Sep 12 09:55:08 GMT+08:00 2023","Tue Sep 12 09:55:08 GMT+08:00 2023","38","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000431",""
"passed","Tue Sep 12 09:55:14 GMT+08:00 2023","Tue Sep 12 09:55:14 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HKLC",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701160",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730028",""
"passed","Tue Sep 12 09:55:07 GMT+08:00 2023","Tue Sep 12 09:55:07 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1140",""
"passed","Tue Sep 12 09:55:50 GMT+08:00 2023","Tue Sep 12 09:55:50 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_0510",""
"passed","Tue Sep 12 09:55:08 GMT+08:00 2023","Tue Sep 12 09:55:08 GMT+08:00 2023","21","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000758",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700837",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700848",""
"passed","Tue Sep 12 09:55:15 GMT+08:00 2023","Tue Sep 12 09:55:15 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001646",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700655",""
"passed","Tue Sep 12 09:55:03 GMT+08:00 2023","Tue Sep 12 09:55:03 GMT+08:00 2023","58","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1313",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730501",""
"passed","Tue Sep 12 09:55:12 GMT+08:00 2023","Tue Sep 12 09:55:12 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001371",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730407",""
"passed","Tue Sep 12 09:55:07 GMT+08:00 2023","Tue Sep 12 09:55:07 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_640600",""
"passed","Tue Sep 12 09:55:15 GMT+08:00 2023","Tue Sep 12 09:55:15 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001635",""
"passed","Tue Sep 12 09:55:07 GMT+08:00 2023","Tue Sep 12 09:55:07 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_730100",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700764",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700656",""
"passed","Tue Sep 12 09:55:19 GMT+08:00 2023","Tue Sep 12 09:55:20 GMT+08:00 2023","1692","txtCompare","test_txt","TxtCompareTest","","","AllStock_dce",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730516",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701214",""
"passed","Tue Sep 12 09:55:08 GMT+08:00 2023","Tue Sep 12 09:55:08 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000800",""
"passed","Tue Sep 12 09:55:07 GMT+08:00 2023","Tue Sep 12 09:55:07 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000041",""
"passed","Tue Sep 12 09:55:05 GMT+08:00 2023","Tue Sep 12 09:55:05 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZZ",""
"passed","Tue Sep 12 09:55:11 GMT+08:00 2023","Tue Sep 12 09:55:11 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001292",""
"passed","Tue Sep 12 09:55:11 GMT+08:00 2023","Tue Sep 12 09:55:11 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001287",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730181",""
"passed","Tue Sep 12 09:55:10 GMT+08:00 2023","Tue Sep 12 09:55:10 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001167",""
"passed","Tue Sep 12 09:55:14 GMT+08:00 2023","Tue Sep 12 09:55:14 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001526",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700934",""
"passed","Tue Sep 12 09:55:12 GMT+08:00 2023","Tue Sep 12 09:55:12 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001390",""
"passed","Tue Sep 12 09:55:03 GMT+08:00 2023","Tue Sep 12 09:55:03 GMT+08:00 2023","67","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1312",""
"passed","Tue Sep 12 09:55:05 GMT+08:00 2023","Tue Sep 12 09:55:05 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_230000",""
"passed","Tue Sep 12 09:55:25 GMT+08:00 2023","Tue Sep 12 09:55:25 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000261",""
"passed","Tue Sep 12 09:55:05 GMT+08:00 2023","Tue Sep 12 09:55:05 GMT+08:00 2023","40","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_270000",""
"passed","Tue Sep 12 09:55:15 GMT+08:00 2023","Tue Sep 12 09:55:15 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001656",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730099",""
"passed","Tue Sep 12 09:55:39 GMT+08:00 2023","Tue Sep 12 09:55:39 GMT+08:00 2023","145","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ10013",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700675",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700940",""
"passed","Tue Sep 12 09:55:03 GMT+08:00 2023","Tue Sep 12 09:55:03 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_BZ1011",""
"passed","Tue Sep 12 09:55:16 GMT+08:00 2023","Tue Sep 12 09:55:16 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881017",""
"passed","Tue Sep 12 09:55:14 GMT+08:00 2023","Tue Sep 12 09:55:14 GMT+08:00 2023","20","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001540",""
"passed","Tue Sep 12 09:55:16 GMT+08:00 2023","Tue Sep 12 09:55:16 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880049",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730163",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730415",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_F51",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730227",""
"passed","Tue Sep 12 09:55:25 GMT+08:00 2023","Tue Sep 12 09:55:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000247",""
"passed","Tue Sep 12 09:55:15 GMT+08:00 2023","Tue Sep 12 09:55:15 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10065",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730517",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730520",""
"passed","Tue Sep 12 09:55:51 GMT+08:00 2023","Tue Sep 12 09:55:51 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700080",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700644",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700936",""
"passed","Tue Sep 12 09:55:11 GMT+08:00 2023","Tue Sep 12 09:55:11 GMT+08:00 2023","19","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001333",""
"passed","Tue Sep 12 09:55:06 GMT+08:00 2023","Tue Sep 12 09:55:06 GMT+08:00 2023","43","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_370000",""
"passed","Tue Sep 12 09:55:06 GMT+08:00 2023","Tue Sep 12 09:55:06 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_330600",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN130000",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700800",""
"passed","Tue Sep 12 09:55:14 GMT+08:00 2023","Tue Sep 12 09:55:14 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001528",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700129",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C37",""
"passed","Tue Sep 12 09:55:16 GMT+08:00 2023","Tue Sep 12 09:55:16 GMT+08:00 2023","75","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881019",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730400",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700799",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700851",""
"passed","Tue Sep 12 09:55:11 GMT+08:00 2023","Tue Sep 12 09:55:11 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001347",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730433",""
"passed","Tue Sep 12 09:55:55 GMT+08:00 2023","Tue Sep 12 09:55:56 GMT+08:00 2023","1225","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1322",""
"passed","Tue Sep 12 09:55:13 GMT+08:00 2023","Tue Sep 12 09:55:13 GMT+08:00 2023","21","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001478",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","95","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730378",""
"passed","Tue Sep 12 09:55:55 GMT+08:00 2023","Tue Sep 12 09:55:55 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1321",""
"passed","Tue Sep 12 09:55:06 GMT+08:00 2023","Tue Sep 12 09:55:06 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_340600",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","15","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700529",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700763",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700128",""
"passed","Tue Sep 12 09:55:16 GMT+08:00 2023","Tue Sep 12 09:55:16 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881020",""
"passed","Tue Sep 12 09:55:16 GMT+08:00 2023","Tue Sep 12 09:55:16 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881028",""
"passed","Tue Sep 12 09:55:11 GMT+08:00 2023","Tue Sep 12 09:55:11 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001308",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701208",""
"passed","Tue Sep 12 09:55:14 GMT+08:00 2023","Tue Sep 12 09:55:14 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001527",""
"passed","Tue Sep 12 09:55:49 GMT+08:00 2023","Tue Sep 12 09:55:50 GMT+08:00 2023","463","txtCompare","test_txt","TxtCompareTest","","","AllStock_sz_OLD",""
"passed","Tue Sep 12 09:55:03 GMT+08:00 2023","Tue Sep 12 09:55:03 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN530000",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700445",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700896",""
"passed","Tue Sep 12 09:55:06 GMT+08:00 2023","Tue Sep 12 09:55:06 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_110800",""
"failed","Tue Sep 12 09:55:14 GMT+08:00 2023","Tue Sep 12 09:55:14 GMT+08:00 2023","26","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HKN",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730010",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730397",""
"passed","Tue Sep 12 09:55:05 GMT+08:00 2023","Tue Sep 12 09:55:05 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10020",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700846",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700866",""
"passed","Tue Sep 12 09:55:42 GMT+08:00 2023","Tue Sep 12 09:55:42 GMT+08:00 2023","212","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ11",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700865",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730174",""
"passed","Tue Sep 12 09:55:14 GMT+08:00 2023","Tue Sep 12 09:55:15 GMT+08:00 2023","944","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZ10054",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700831",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700689",""
"passed","Tue Sep 12 09:55:15 GMT+08:00 2023","Tue Sep 12 09:55:15 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001662",""
"passed","Tue Sep 12 09:55:12 GMT+08:00 2023","Tue Sep 12 09:55:12 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001430",""
"passed","Tue Sep 12 09:55:07 GMT+08:00 2023","Tue Sep 12 09:55:07 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_370600",""
"passed","Tue Sep 12 09:55:15 GMT+08:00 2023","Tue Sep 12 09:55:15 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001643",""
"passed","Tue Sep 12 09:55:07 GMT+08:00 2023","Tue Sep 12 09:55:07 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_740100",""
"passed","Tue Sep 12 09:55:03 GMT+08:00 2023","Tue Sep 12 09:55:03 GMT+08:00 2023","39","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN370000",""
"passed","Tue Sep 12 09:55:11 GMT+08:00 2023","Tue Sep 12 09:55:11 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001341",""
"passed","Tue Sep 12 09:55:15 GMT+08:00 2023","Tue Sep 12 09:55:15 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001653",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730425",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_Area",""
"passed","Tue Sep 12 09:55:07 GMT+08:00 2023","Tue Sep 12 09:55:07 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_720400",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700206",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","15","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700145",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","26","txtCompare","test_txt","TxtCompareTest","","","BanKuai_7020",""
"passed","Tue Sep 12 09:55:50 GMT+08:00 2023","Tue Sep 12 09:55:50 GMT+08:00 2023","18","txtCompare","test_txt","TxtCompareTest","","","BanKuai_2330",""
"passed","Tue Sep 12 09:55:08 GMT+08:00 2023","Tue Sep 12 09:55:08 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000561",""
"passed","Tue Sep 12 09:55:07 GMT+08:00 2023","Tue Sep 12 09:55:07 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_620400",""
"passed","Tue Sep 12 09:55:16 GMT+08:00 2023","Tue Sep 12 09:55:16 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880042",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","49","txtCompare","test_txt","TxtCompareTest","","","BanKuai_BZ2011",""
"passed","Tue Sep 12 09:55:12 GMT+08:00 2023","Tue Sep 12 09:55:12 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001373",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700797",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730111",""
"passed","Tue Sep 12 09:55:12 GMT+08:00 2023","Tue Sep 12 09:55:12 GMT+08:00 2023","44","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001392",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","26","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700130",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701016",""
"passed","Tue Sep 12 09:55:01 GMT+08:00 2023","Tue Sep 12 09:55:01 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701010",""
"passed","Tue Sep 12 09:55:14 GMT+08:00 2023","Tue Sep 12 09:55:14 GMT+08:00 2023","18","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001558",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700721",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C30",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730256",""
"passed","Tue Sep 12 09:55:02 GMT+08:00 2023","Tue Sep 12 09:55:02 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_G53",""
"passed","Tue Sep 12 09:55:51 GMT+08:00 2023","Tue Sep 12 09:55:51 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700034",""
"passed","Tue Sep 12 09:55:35 GMT+08:00 2023","Tue Sep 12 09:55:36 GMT+08:00 2023","810","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZGT",""
"passed","Tue Sep 12 09:55:00 GMT+08:00 2023","Tue Sep 12 09:55:00 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700749",""
"passed","Tue Sep 12 09:55:07 GMT+08:00 2023","Tue Sep 12 09:55:07 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_480400",""
"passed","Tue Sep 12 09:55:05 GMT+08:00 2023","Tue Sep 12 09:55:05 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10008",""
