HEADER|V0.3|2884|20240904|321313|2
300638|2024-06-30|定期报告|765744029|0|531682200| | |76574|765744000|531682200|531687200|765744029|0|0|0|0
300639|2024-02-29|回购|646500674|0|635164371| | |64206|642055700|635164371|635164371|646500674|0|0|0|0
300640|2024-06-30|定期报告|312452427|0|222208130| | |31245|312452400|222208130|222184505|312452427|0|0|0|0
300641|2024-06-06|债转股|532682322|0|532385997| | |53268|532682300|532385997|532386447|532682322|0|0|0|0
300642|2024-06-19|回购|163044441|0|137706966| | |16304|163044400|137706966|137706966|163044441|0|0|0|0
300643|2024-07-19|股权激励|230739261|0|230148027| | |23074|230739300|230148027|230224011|230739261|0|0|0|0
300644|2024-06-28|债转股|107990008|0|85746322| | |10799|107990000|85746322|85741624|107990008|0|0|0|0
300645|2024-06-28|债转股|142083570|0|142064820| | |14208|142083600|142064820|142064820|142083570|0|0|0|0
300647|2024-06-30|定期报告|457321024|0|456642143| | |45732|457321000|456642143|456642143|457321024|0|0|0|0
300648|2023-12-31|定期报告|147783896|0|106189440| | |14778|147783900|106189440|106189439|147783896|0|0|0|0
300649|2024-03-31|定期报告|132416609|0|106116814| | |13242|132416600|106116814|106116814|132416609|0|0|0|0
300650|2024-03-31|定期报告|218296126|0|160382506| | |21830|218296100|160382506|157162832|218296126|0|0|0|0
300651|2024-06-30|定期报告|128748930|0|74972268| | |12875|128748900|74972268|75489768|128748930|0|0|0|0
300652|2022-08-31|债转股|102608133|0|92090714| | |10261|102608100|92090714|92090714|102608133|0|0|0|0
300653|2022-05-19|送、转股|180000000|0|179999300| | |18000|180000000|179999300|180000000|180000000|0|0|0|0
300654|2024-07-03|股权激励|366046516|0|326033645| | |36605|366046500|326033645|326223824|366046516|0|0|0|0
300655|2024-06-07|债转股|1059537737|0|949989115| | |105954|1059537700|949989115|949988854|1059537737|0|0|0|0
300656|2024-06-30|定期报告|171125072|0|125158738| | |17113|171125100|125158738|125158738|171125072|0|0|0|0
300657|2023-02-02|其它上市|488410056|0|463352112| | |48841|488410100|463352112|463352112|488410056|0|0|0|0
300658|2024-02-19|股份性质变动|332764105|0|225403035| | |33276|332764100|225403035|225403035|332764105|0|0|0|0
300659|2024-04-02|增发|260392378|0|155481108| | |26039|260392400|155481108|155481108|260392378|0|0|0|0
300660|2024-07-15|股权激励|319383249|0|319127547| | |31938|319383200|319127547|319141779|319383249|0|0|0|0
300661|2024-08-29|股权激励|471980615|0|452535139| | |47198|471980600|452535139|452535139|471980615|0|0|0|0
300662|2024-06-30|定期报告|196806359|0|196285092| | |19681|196806400|196285092|196283592|196806359|0|0|0|0
300663|2024-03-29|债转股|462187116|0|414860834| | |46219|462187100|414860834|414860834|462187116|0|0|0|0
300664|2024-07-23|回购|759812332|0|748142332| | |75981|759812300|748142332|748142332|759812332|0|0|0|0
300665|2024-03-29|股份性质变动|189498316|0|150486222| | |18950|189498300|150486222|150653698|189498316|0|0|0|0
300666|2024-08-07|其它上市|265338583|0|221875290| | |26534|265338600|221875290|220507825|265338583|0|0|0|0
300667|2024-06-17|股权激励|204636039|0|172648362| | |20464|204636000|172648362|172648362|204636039|0|0|0|0
300668|2024-03-31|定期报告|120381273|0|88283796| | |12038|120381300|88283796|88283796|120381273|0|0|0|0
300669|2024-03-31|定期报告|192705526|0|182090068| | |19271|192705500|182090068|182090068|192705526|0|0|0|0
300670|2024-06-30|定期报告|316920479|0|224694226| | |31692|316920500|224694226|224694226|316920479|0|0|0|0
300671|2024-06-30|定期报告|217724473|0|216950755| | |21772|217724500|216950755|216973203|217724473|0|0|0|0
300672|2024-03-07|回购|217140672|0|210099861| | |21714|217140700|210099861|210099861|217140672|0|0|0|0
300673|2024-06-30|定期报告|248827520|0|161989689| | |24883|248827500|161989689|161440289|248827520|0|0|0|0
300674|2024-06-30|定期报告|704057060|0|703177970| | |70406|704057100|703177970|703177970|704057060|0|0|0|0
300675|2020-07-20|其它上市|146666700|0|146666700| | |14667|146666700|146666700|146666700|146666700|0|0|0|0
300676|2024-06-30|定期报告|415821575|0|412435077| | |41582|415821600|412435077|412520127|415821575|0|0|0|0
300677|2024-08-28|债转股|647901380|0|469024651| | |64790|647901400|469024651|468930826|647901380|0|0|0|0
300678|2024-05-09|其它上市|296386293|0|285548932| | |29639|296386300|285548932|285548932|296386293|0|0|0|0
300679|2024-07-26|股权激励|423784700|0|357753868| | |42378|423784700|357753868|357773368|423784700|0|0|0|0
300680|2024-05-07|其它上市|231024278|0|173217717| | |23102|231024300|173217717|173217717|231024278|0|0|0|0
300681|2024-06-30|定期报告|252322708|0|173012280| | |25232|252322700|173012280|173012280|252322708|0|0|0|0
300682|2024-03-14|回购|1085553508|0|1051362129| | |100850|1008495500|1051362129|1051362129|1085553508|0|0|0|0
300683|2024-03-31|定期报告|130894391|0|122064641| | |13089|130894400|122064641|122064641|130894391|0|0|0|0
300684|2024-06-30|定期报告|299509223|0|200670930| | |29951|299509200|200670930|200670930|299509223|0|0|0|0
300685|2024-05-15|回购|398540309|0|393642379| | |39854|398540300|393642379|393642379|398540309|0|0|0|0
300686|2023-06-30|定期报告|265624240|0|198670887| | |26562|265624200|198670887|198670887|265624240|0|0|0|0
300687|2024-04-30|股份性质变动|410124969|0|325382345| | |41013|410125000|325382345|325382345|410124969|0|0|0|0
300688|2024-06-30|定期报告|167379464|0|141932358| | |16738|167379500|141932358|141932358|167379464|0|0|0|0
300689|2024-03-31|定期报告|115600000|0|101182924| | |11560|115600000|101182924|101182924|115600000|0|0|0|0
300690|2024-06-30|定期报告|165348919|0|109480933| | |16535|165348900|109480933|110127860|165348919|0|0|0|0
300691|2024-07-15|回购|269048766|0|185186082| | |26905|269048800|185186082|193378582|269048766|0|0|0|0
300692|2024-06-28|债转股|423754869|0|374580953| | |42375|423754900|374580953|374580794|423754869|0|0|0|0
300693|2024-04-11|股权激励|311085410|0|253464727| | |31109|311085400|253464727|253464727|311085410|0|0|0|0
300694|2023-12-31|定期报告|215316977|0|215316977| | |21532|215317000|215316977|215316977|215316977|0|0|0|0
300695|2022-07-26|其它上市|70929872|0|70929872| | |7093|70929900|70929872|70929872|70929872|0|0|0|0
300696|2024-03-31|定期报告|293152983|0|186428299| | |29315|293153000|186428299|186428299|293152983|0|0|0|0
300697|2021-04-14|送、转股|332800000|0|254800000| | |33280|332800000|254800000|254800000|332800000|0|0|0|0
300698|2024-06-30|定期报告|134000000|0|118545943| | |13400|134000000|118545943|118545943|134000000|0|0|0|0
300699|2024-06-30|定期报告|831352000|0|821443049| | |83135|831352000|821443049|821443049|831352000|0|0|0|0
300700|2024-05-13|送、转股|388979943|0|263474339| | |38898|388979900|263474339|263474339|388979943|0|0|0|0
300701|2023-12-27|增发|282735119|0|240840507| | |28274|282735100|240840507|240840507|282735119|0|0|0|0
300702|2023-12-31|定期报告|347977159|0|211164483| | |34798|347977200|211164483|211164483|347977159|0|0|0|0
300703|2024-06-30|定期报告|180391840|0|169661583| | |18039|180391800|169661583|169661583|180391840|0|0|0|0
300705|2024-06-28|债转股|486526829|0|360184000| | |48653|486526800|360184000|294205109|486526829|0|0|0|0
300706|2024-06-30|定期报告|152852499|0|113269749| | |15285|152852500|113269749|113269749|152852499|0|0|0|0
300707|2024-06-27|其它上市|176975894|0|143178914| | |17698|176975900|143178914|143178914|176975894|0|0|0|0
300708|2024-09-02|股权激励|676211846|0|498537350| | |67621|676211800|498537350|498537350|676211846|0|0|0|0
300709|2024-06-30|定期报告|186076681|0|148878946| | |18608|186076700|148878946|148878946|186076681|0|0|0|0
300710|2023-12-31|定期报告|99490300|0|89135188| | |9949|99490300|89135188|89135188|99490300|0|0|0|0
300711|2024-06-30|定期报告|249170606|0|248426804| | |24917|249170600|248426804|248426804|249170606|0|0|0|0
300712|2024-03-31|定期报告|187546035|0|186602610| | |18755|187546000|186602610|186602610|187546035|0|0|0|0
300713|2024-03-31|定期报告|158720810|0|87634378| | |15872|158720800|87634378|87634378|158720810|0|0|0|0
300715|2024-06-30|定期报告|384909628|0|341013074| | |38491|384909600|341013074|341013074|384909628|0|0|0|0
300716|2020-11-11|其它上市|160020000|0|160020000| | |16002|160020000|160020000|160020000|160020000|0|0|0|0
300717|2022-07-14|股权激励|102775000|0|101853400| | |10278|102775000|101853400|101853400|102775000|0|0|0|0
300718|2024-03-31|定期报告|298867830|0|193864233| | |29887|298867800|193864233|193864233|298867830|0|0|0|0
300719|2024-06-14|回购|254696450|0|179620132| | |25470|254696500|179620132|179620132|254696450|0|0|0|0
300720|2023-06-30|定期报告|194877256|0|173302051| | |19488|194877300|173302051|173302051|194877256|0|0|0|0
300721|2024-03-31|定期报告|164846739|0|137160879| | |16485|164846700|137160879|137160879|164846739|0|0|0|0
300722|2024-06-18|送、转股|276756480|0|276756480| | |27676|276756500|276756480|276756480|276756480|0|0|0|0
300723|2024-08-15|回购|451692766|0|422802332| | |45169|451692800|422802332|422818919|451692766|0|0|0|0
300724|2024-04-03|回购|348175136|0|274138092| | |34818|348175100|274138092|274138092|348175136|0|0|0|0
300725|2024-06-30|定期报告|199664658|0|168340144| | |19966|199664700|168340144|168412369|199664658|0|0|0|0
300726|2022-07-01|其它上市|411839845|0|213572173| | |41184|411839800|213572173|213572173|411839845|0|0|0|0
300727|2024-06-30|定期报告|127720867|0|113884049| | |12772|127720900|113884049|113884049|127720867|0|0|0|0
300728|2015-11-13|发行前股本|90000000|0|0| | |9000|90000000| |0|90000000|0|0|0|0
300729|2024-09-02|股权激励|314641954|0|295770236| | |31464|314642000|295770236|295777735|314641954|0|0|0|0
300730|2024-08-28|股权激励|241138947|0|196678152| | |24114|241138900|196678152|196678152|241138947|0|0|0|0
300731|2024-06-30|定期报告|126431804|0|120158039| | |12643|126431800|120158039|120158039|126431804|0|0|0|0
300732|2024-06-28|债转股|324310993|0|323751200| | |32431|324311000|323751200|323740436|324310993|0|0|0|0
300733|2024-04-19|其它上市|305676280|0|225517782| | |30568|305676300|225517782|225517783|305676280|0|0|0|0
300735|2024-07-15|其它上市|767460689|0|757109526| | |76746|767460700|757109526|757280489|767460689|0|0|0|0
300736|2024-07-09|股权激励|130065904|0|128914995| | |13007|130065900|128914995|129027495|130065904|0|0|0|0
300737|2024-06-30|定期报告|1177290341|0|899997469| | |117729|1177290300|899997469|899997427|1177290341|0|0|0|0
300738|2024-08-20|债转股|964840965|0|964562001| | |96484|964841000|964562001|964562001|964840965|0|0|0|0
300739|2024-07-11|回购|305495719|0|301611819| | |30550|305495700|301611819|301611819|305495719|0|0|0|0
300740|2024-08-29|回购|388338138|0|357382638| | |38834|388338100|357382638|357382638|388338138|0|0|0|0
300741|2021-09-01|其它上市|615880000|0|615877150| | |61588|615880000|615877150|615877150|615880000|0|0|0|0
300743|2024-06-30|定期报告|153480196|0|129377102| | |15348|153480200|129377102|129377102|153480196|0|0|0|0
300745|2024-01-15|其它上市|167614391|0|141297715| | |16761|167614400|141297715|141297715|167614391|0|0|0|0
300746|2023-06-30|定期报告|225738328|0|221884219| | |22574|225738300|221884219|221884219|225738328|0|0|0|0
300747|2024-06-30|定期报告|564821828|0|509273642| | |56482|564821800|509273642|509273642|564821828|0|0|0|0
300748|2024-06-30|定期报告|1345236723|0|1133802695| | |134524|1345236700|1133802695|1133802695|1144491123|0|0|200745600|200745600
300749|2024-07-25|回购|205169400|0|157394850| | |20517|205169400|157394850|157394850|205169400|0|0|0|0
300750|2024-06-17|回购|4398807222|0|3894854492| | |439881|4398807200|3894854492|3894854492|4398807222|0|0|0|0
300751|2024-07-31|股权激励|279298603|0|193267750| | |27930|279298600|193267750|193246006|279298603|0|0|0|0
300752|2024-08-27|回购|225243456|0|153979250| | |22524|225243500|153979250|153979250|225243456|0|0|0|0
300753|2024-06-30|定期报告|126048000|0|82352437| | |12605|126048000|82352437|82408912|126048000|0|0|0|0
300755|2024-06-30|定期报告|416798400|0|416457135| | |41680|416798400|416457135|416457135|416798400|0|0|0|0
300756|2024-06-30|定期报告|157598176|0|131230353| | |15760|157598200|131230353|131230353|157598176|0|0|0|0
300757|2024-07-15|回购|155038368|0|145973307| | |15504|155038400|145973307|145973307|155038368|0|0|0|0
300758|2024-05-20|其它上市|406038596|0|352697936| | |40604|406038600|352697936|352893754|406038596|0|0|0|0
300759|2024-01-29|股权激励|1787394297|0|1428583385| | |178739|1787394300|1428583385|1428583385|1485857172|0|0|301537125|301537125
300760|2022-03-04|回购|1212441394|0|1212431419| | |121244|1212441400|1212431419|1212440419|1212441394|0|0|0|0
300761|2024-03-01|其它上市|827644501|0|601261650| | |82764|827644500|601261650|604899090|827644501|0|0|0|0
300762|2023-10-26|回购|627965772|0|627965772| | |62797|627965800|627965772|627965772|627965772|0|0|0|0
300763|2024-08-12|回购|399447495|0|321534605| | |39945|399447500|321534605|321534605|399447495|0|0|0|0
300765|2024-04-25|送、转股|1404592944|0|1247072434| | |140459|1404592900|1247072434|1247072434|1404592944|0|0|0|0
300766|2024-05-22|回购|392172757|0|355673038| | |39217|392172800|355673038|355673038|392172757|0|0|0|0
300767|2024-06-30|定期报告|247229150|0|210844319| | |24723|247229200|210844319|210830119|247229150|0|0|0|0
300768|2023-12-31|定期报告|643829039|0|420667709| | |64383|643829000|420667709|420667709|643829039|0|0|0|0
300769|2024-06-30|定期报告|280188030|0|251747398| | |28019|280188000|251747398|251747398|280188030|0|0|0|0
300770|2024-08-09|回购|229130909|0|229130909| | |22913|229130900|229130909|229130909|229130909|0|0|0|0
300771|2023-06-30|定期报告|240000000|0|181199138| | |24000|240000000|181199138|181199138|240000000|0|0|0|0
300772|2024-06-27|回购|701771155|0|694979380| | |70177|701771200|694979380|694847180|701771155|0|0|0|0
300773|2023-08-04|股权激励|800020000|0|734335413| | |80002|800020000|734335413|734335413|800020000|0|0|0|0
300774|2024-08-05|其它上市|408763660|0|194901264| | |40876|408763700|194901264|194901263|408763660|0|0|0|0
300775|2024-08-05|其它上市|550235807|0|532443682| | |55024|550235800|532443682|532443682|550235807|0|0|0|0
300776|2024-05-21|债转股|273082516|0|167122885| | |27308|273082500|167122885|167122885|273082516|0|0|0|0
300777|2023-11-27|股权激励|439707537|0|423742784| | |43971|439707500|423742784|423742784|439707537|0|0|0|0
300778|2024-08-02|回购|204060066|0|203622743| | |20406|204060100|203622743|203622743|204060066|0|0|0|0
300779|2024-08-19|债转股|194957954|0|148379780| | |19496|194958000|148379780|148379692|194957954|0|0|0|0
300780|2024-03-31|定期报告|146670000|0|104874049| | |14667|146670000|104874049|104879674|146670000|0|0|0|0
300781|2024-03-31|定期报告|109969792|0|81104185| | |10997|109969800|81104185|81104185|109969792|0|0|0|0
300782|2024-07-08|股权激励|534528711|0|447570533| | |53453|534528700|447570533|447570533|534528711|0|0|0|0
300783|2023-09-30|定期报告|401000000|0|279596000| | |40100|401000000|279596000|279596000|401000000|0|0|0|0
300784|2024-06-07|IPO|56237600|0|14060000| | |5624|56237600|14060000|14060000|56237600|0|0|0|0
300785|2024-06-30|定期报告|198855243|0|122264063| | |19886|198855200|122264063|122264063|198855243|0|0|0|0
300786|2024-06-30|定期报告|184015879|0|146701444| | |18402|184015900|146701444|146701444|184015879|0|0|0|0
300787|2024-06-28|债转股|263563587|0|161503637| | |26356|263563600|161503637|161503587|263563587|0|0|0|0
300788|2022-07-05|其它上市|190151515|0|190151515| | |19015|190151500|190151515|190151515|190151515|0|0|0|0
300789|2024-06-30|定期报告|143720076|0|98821730| | |14372|143720100|98821730|98821730|143720076|0|0|0|0
300790|2024-07-25|回购|326021629|0|246956122| | |32602|326021600|246956122|247160487|326021629|0|0|0|0
300791|2024-06-21|送、转股|235962580|0|194377876| | |23596|235962600|194377876|194487773|235962580|0|0|0|0
300792|2024-03-31|定期报告|238498772|0|214003073| | |23850|238498800|214003073|214003073|238498772|0|0|0|0
300793|2024-03-01|股份性质变动|338388800|0|329929711| | |33839|338388800|329929711|329930300|338388800|0|0|0|0
300795|2024-04-29|送、转股|229441935|0|133057625| | |22944|229441900|133057625|133057625|229441935|0|0|0|0
300796|2024-06-30|定期报告|361142872|0|360418057| | |36114|361142900|360418057|361142872|361142872|0|0|0|0
300797|2024-08-27|回购|383100000|0|375511470| | |38310|383100000|375511470|372300000|383100000|0|0|0|0
300798|2024-07-29|债转股|468809482|0|372367169| | |46881|468809500|372367169|372367043|468809482|0|0|0|0
300800|2024-06-24|回购|236759000|0|234381500| | |23676|236759000|234381500|234381500|236759000|0|0|0|0
300801|2024-06-30|定期报告|218430000|0|134117055| | |21843|218430000|134117055|134085105|218430000|0|0|0|0
300802|2024-01-22|股份性质变动|289295555|0|194552335| | |28930|289295600|194552335|194552335|289295555|0|0|0|0
300803|2024-06-30|定期报告|408976849|0|404200110| | |40898|408976800|404200110|404200110|408976849|0|0|0|0
300804|2024-06-27|其它上市|74000000|0|27500000| | |7400|74000000|27500000|27500000|74000000|0|0|0|0
300805|2023-06-30|定期报告|423230000|0|287139200| | |42323|423230000|287139200|287139200|423230000|0|0|0|0
300806|2024-07-22|其它上市|453300503|0|279338360| | |45330|453300500|279338360|279338785|453300503|0|0|0|0
300807|2024-03-31|定期报告|68039587|0|49053142| | |6804|68039600|49053142|49053989|68039587|0|0|0|0
300808|2024-06-30|定期报告|160000000|0|105199438| | |16000|160000000|105199438|105199438|160000000|0|0|0|0
300809|2024-06-30|定期报告|252176000|0|139836104| | |25218|252176000|139836104|139836104|252176000|0|0|0|0
300810|2024-03-31|定期报告|118050000|0|113986700| | |11805|118050000|113986700|113986700|118050000|0|0|0|0
300811|2024-07-19|股权激励|280672069|0|228753938| | |28067|280672100|228753938|228518414|280672069|0|0|0|0
300812|2024-07-05|回购|140167029|0|90713412| | |14017|140167000|90713412|89867687|140167029|0|0|0|0
300813|2024-06-28|债转股|109138939|0|57686787| | |10914|109138900|57686787|57683743|109138939|0|0|0|0
300814|2024-08-12|其它上市|175797691|0|175797691| | |17580|175797700|175797691|175797691|175797691|0|0|0|0
300815|2024-03-31|定期报告|398592000|0|389304108| | |39859|398592000|389304108|389574108|398592000|0|0|0|0
300816|2024-06-30|定期报告|80000000|0|48366203| | |8000|80000000|48366203|48366203|80000000|0|0|0|0
300817|2024-06-06|送、转股|218298240|0|124208640| | |21830|218298200|124208640|124208640|218298240|0|0|0|0
300818|2024-06-30|定期报告|153155013|0|93864821| | |15316|153155000|93864821|93864821|153155013|0|0|0|0
300819|2023-03-30|其它上市|149205000|0|134762250| | |14921|149205000|134762250|134762250|149205000|0|0|0|0
300820|2024-07-09|其它上市|220730133|0|110120891| | |22073|220730100|110120891|110120891|220730133|0|0|0|0
300821|2024-06-30|定期报告|1200000000|0|1199684804| | |120000|1200000000|1199684804|1199700250|1200000000|0|0|0|0
300822|2024-06-07|送、转股|311536200|0|288982038| | |31154|311536200|288982038|288982038|311536200|0|0|0|0
300823|2024-06-30|定期报告|130982727|0|76081721| | |13098|130982700|76081721|76081721|130982727|0|0|0|0
300824|2024-03-31|定期报告|326341682|0|316045307| | |32634|326341700|316045307|316045307|326341682|0|0|0|0
300825|2024-06-30|定期报告|498040481|0|487570200| | |49804|498040500|487570200|486883238|498040481|0|0|0|0
300826|2024-06-28|债转股|157880200|0|152186391| | |15788|157880200|152186391|152168565|157880200|0|0|0|0
300827|2024-06-30|定期报告|358038965|0|258578863| | |35804|358039000|258578863|258578863|358038965|0|0|0|0
300828|2024-03-31|定期报告|166594800|0|124729190| | |16659|166594800|124729190|124729190|166594800|0|0|0|0
300829|2024-06-28|债转股|186185686|0|125918209| | |18619|186185700|125918209|125917410|186185686|0|0|0|0
300830|2024-06-28|债转股|430125370|0|314963770| | |43013|430125400|314963770|314963770|430125370|0|0|0|0
300831|2021-05-07|其它上市|320000000|0|182336519| | |32000|320000000|182336519|184484240|320000000|0|0|0|0
300832|2024-06-30|定期报告|785718785|0|680207526| | |78572|785718800|680207526|680207526|785718785|0|0|0|0
300833|2024-06-30|定期报告|126490500|0|81260074| | |12649|126490500|81260074|81260074|126490500|0|0|0|0
300834|2023-01-13|其它上市|193712353|0|61406907| | |19371|193712400|61406907|61406907|193712353|0|0|0|0
300835|2024-06-28|回购|119371904|0|81957815| | |11937|119371900|81957815|81957815|119371904|0|0|0|0
300836|2024-06-30|定期报告|64032436|0|40902266| | |6403|64032400|40902266|42710979|64032436|0|0|0|0
300837|2024-06-28|债转股|100001160|0|70582451| | |10000|100001200|70582451|70582410|100001160|0|0|0|0
300838|2023-11-13|股权激励|137169500|0|101329625| | |13717|137169500|101329625|101329625|137169500|0|0|0|0
300839|2024-06-28|债转股|245480770|0|240206252| | |24548|245480800|240206252|240206252|245480770|0|0|0|0
300840|2024-03-31|定期报告|240000000|0|177085135| | |24000|240000000|177085135|171206131|240000000|0|0|0|0
300841|2024-01-23|股份性质变动|134650449|0|122231310| | |13465|134650400|122231310|122231310|134650449|0|0|0|0
300842|2024-04-10|送、转股|140700000|0|125101124| | |14070|140700000|125101124|125102624|140700000|0|0|0|0
300843|2024-06-28|债转股|152212924|0|143019215| | |15221|152212900|143019215|142997149|152212924|0|0|0|0
300844|2024-08-13|其它上市|64640000|0|22515000| | |6464|64640000|22515000|22515000|64640000|0|0|0|0
300845|2024-07-11|股权激励|145619620|0|102054559| | |14562|145619600|102054559|102421354|145619620|0|0|0|0
300846|2024-06-30|定期报告|500462150|0|356618439| | |50046|500462100|356618439|356618439|500462150|0|0|0|0
300847|2023-07-10|其它上市|296010000|0|296010000| | |29601|296010000|296010000|296010000|296010000|0|0|0|0
300848|2024-05-29|送、转股|414188803|0|239423689| | |41419|414188800|239423689|239423689|414188803|0|0|0|0
300849|2023-07-10|其它上市|150000000|0|121468023| | |15000|150000000|121468023|121468023|150000000|0|0|0|0
300850|2024-06-30|定期报告|358741880|0|245445219| | |35874|358741900|245445219|245442739|358741880|0|0|0|0
300851|2024-06-30|定期报告|86933400|0|43785619| | |8693|86933400|43785619|43785619|86933400|0|0|0|0
300852|2024-06-28|债转股|142447601|0|136882746| | |14245|142447600|136882746|136882746|142447601|0|0|0|0
300853|2024-03-29|债转股|146941769|0|110254108| | |14694|146941800|110254108|110254079|146941769|0|0|0|0
300854|2024-07-31|其它上市|101088500|0|44099413| | |10109|101088500|44099413|44322788|101088500|0|0|0|0
300855|2024-03-31|定期报告|395307250|0|292731888| | |39531|395307200|292731888|281580288|395307250|0|0|0|0
300856|2024-08-22|债转股|339566494|0|325900033| | |33957|339566500|325900033|326066494|339566494|0|0|0|0
300857|2024-06-24|股权激励|245255146|0|244559896| | |24526|245255100|244559896|244559896|245255146|0|0|0|0
300858|2024-06-30|定期报告|263495118|0|193764577| | |26350|263495100|193764577|193764577|263495118|0|0|0|0
300859|2023-12-31|定期报告|155000000|0|155000000| | |15500|155000000|155000000|155000000|155000000|0|0|0|0
300860|2024-07-11|回购|190931343|0|111897529| | |19093|190931300|111897529|111897529|190931343|0|0|0|0
300861|2024-06-30|定期报告|480012000|0|272084463| | |48001|480012000|272084463|272084463|480012000|0|0|0|0
300862|2024-06-14|送、转股|184617902|0|151471007| | |18462|184617900|151471007|151471007|184617902|0|0|0|0
300863|2024-08-26|其它上市|124432908|0|119003621| | |12443|124432900|119003621|123523871|124432908|0|0|0|0
300864|2023-09-08|其它上市|155040000|0|155040000| | |15504|155040000|155040000|155040000|155040000|0|0|0|0
300865|2024-06-30|定期报告|95680000|0|67748052| | |9568|95680000|67748052|67748352|95680000|0|0|0|0
300866|2024-08-12|股权激励|531410776|0|296401858| | |53141|531410800|296401858|296401856|531410776|0|0|0|0
300867|2023-09-12|其它上市|271741053|0|191627822| | |27174|271741100|191627822|191627822|271741053|0|0|0|0
300868|2024-06-30|定期报告|128000000|0|82180233| | |12800|128000000|82180233|82180233|128000000|0|0|0|0
300869|2024-04-24|债转股|401802765|0|251569032| | |40180|401802800|251569032|251569032|401802765|0|0|0|0
300870|2023-10-17|回购|101200000|0|101200000| | |10175|101752000|101200000|101200000|101200000|0|0|0|0
300871|2024-06-17|回购|165765503|0|165765503| | |16576|165764200|165765503|165764170|165764170|0|0|0|0
300872|2024-08-15|债转股|407797981|0|341718591| | |40780|407798000|341718591|341718591|407797981|0|0|0|0
300873|2023-09-27|其它上市|230601779|0|169239685| | |23060|230601800|169239685|169239685|230601779|0|0|0|0
300875|2024-03-31|定期报告|99834751|0|60270040| | |9983|99834800|60270040|66612415|99834751|0|0|0|0
300876|2024-06-28|债转股|96002240|0|68387240| | |9600|96002200|68387240|68387240|96002240|0|0|0|0
300877|2023-09-28|其它上市|120000000|0|119998950| | |12000|120000000|119998950|119998950|120000000|0|0|0|0
300878|2024-06-30|定期报告|144790322|0|55615378| | |14479|144790300|55615378|55615378|144790322|0|0|0|0
300879|2024-07-11|债转股|175820238|0|175820238| | |17032|170322700|175820238|169052025|170322675|0|0|0|0
300880|2024-02-08|股权激励|194187720|0|194160720| | |19419|194187700|194160720|194160720|194187720|0|0|0|0
300881|2023-09-13|其它上市|110000000|0|57406250| | |11000|110000000|57406250|57406250|110000000|0|0|0|0
300882|2024-06-30|定期报告|286201188|0|266327028| | |28620|286201200|266327028|266327028|286201188|0|0|0|0
300883|2024-06-30|定期报告|346000000|0|329099575| | |34600|346000000|329099575|327864850|346000000|0|0|0|0
300884|2024-01-03|股份性质变动|252000000|0|189745066| | |25200|252000000|189745066|189745066|252000000|0|0|0|0
300885|2024-06-30|定期报告|250800000|0|169665975| | |25080|250800000|169665975|169665975|250800000|0|0|0|0
300886|2024-03-31|定期报告|74555000|0|43464050| | |7456|74555000|43464050|43464050|74555000|0|0|0|0
300887|2024-07-08|回购|545758376|0|362179356| | |54576|545758400|362179356|362168583|545758376|0|0|0|0
300888|2024-06-30|定期报告|588292708|0|181473231| | |58829|588292700|181473231|181488181|588292708|0|0|0|0
300889|2024-03-18|其它上市|156000000|0|97267125| | |15600|156000000|97267125|97723375|156000000|0|0|0|0
300890|2024-06-28|债转股|109365470|0|97352687| | |10937|109365500|97352687|97352360|109365470|0|0|0|0
300891|2024-06-30|定期报告|400007410|0|332412610| | |40001|400007400|332412610|332412610|400007410|0|0|0|0
300892|2024-03-31|定期报告|100000000|0|64562500| | |10000|100000000|64562500|64562500|100000000|0|0|0|0
300893|2024-06-30|定期报告|226188700|0|112978343| | |22619|226188700|112978343|112978343|226188700|0|0|0|0
300894|2024-06-19|债转股|409236728|0|294070403| | |40924|409236700|294070403|294070403|409236728|0|0|0|0
300895|2024-03-31|定期报告|140800657|0|138172254| | |14080|140800700|138172254|138172254|140800657|0|0|0|0
300896|2024-06-30|定期报告|302437650|0|208464269| | |30244|302437600|208464269|208464269|302437650|0|0|0|0
300897|2024-05-23|送、转股|100486640|0|62942230| | |10049|100486600|62942230|62942230|100486640|0|0|0|0
300898|2024-06-30|定期报告|124000000|0|114734689| | |12400|124000000|114734689|114734689|124000000|0|0|0|0
300899|2023-10-31|其它上市|63783466|0|40936066| | |6378|63783500|40936066|40936066|63783466|0|0|0|0
300900|2024-06-30|定期报告|296632625|0|217752875| | |29663|296632600|217752875|217752600|296632625|0|0|0|0
300901|2023-11-09|其它上市|240000000|0|240000000| | |24000|240000000|240000000|240000000|240000000|0|0|0|0
300902|2024-05-27|送、转股|183125446|0|122905321| | |18313|183125400|122905321|122905321|183125446|0|0|0|0
300903|2024-06-30|定期报告|414694422|0|328320444| | |41469|414694400|328320444|329666890|414694422|0|0|0|0
300904|2024-08-09|其它上市|72383232|0|21983232| | |7238|72383200|21983232|21983232|72383232|0|0|0|0
300905|2024-06-30|定期报告|176299756|0|123286218| | |17630|176299800|123286218|123286218|176299756|0|0|0|0
300906|2024-06-30|定期报告|80000000|0|71685726| | |8000|80000000|71685726|71686401|80000000|0|0|0|0
300907|2024-06-30|定期报告|96000000|0|96000000| | |9600|96000000|96000000|96000000|96000000|0|0|0|0
